Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,FID Breakeven Oil Price,17.6
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,FID Breakeven Gas Price,2
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Development cost pr boe,2.016828
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Barat (West), ID",1996,2035-09-16,,,20,7,PSC,Commercial,Economics Present Value,35.1447
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,FID Breakeven Oil Price,22.1
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Oil Price,228.2073
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Oil Price-15,250
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Oil Price-20,250
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,FID Breakeven Gas Price,2.2
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Gas Price,20.39779
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Gas Price-15,24.23798
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Breakeven Gas Price-20,25.93464
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Development cost pr boe,5.50576
Indonesia,Pertamina,"Jatibarang Block, ID","Kandang Haur Barat (West), ID",1991,2035-09-16,230,20.56,Below 0%,7,PSC,Commercial,Economics Present Value,0.8842998
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,FID Breakeven Oil Price,12.4
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Oil Price,48.7
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Oil Price-15,57.26935
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Oil Price-20,61.27821
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,FID Breakeven Gas Price,0.2
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Gas Price,0.2
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Development cost pr boe,3.357959
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Commercial,Economics Present Value,16.4515
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Oil Price,64
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Oil Price-15,70.41377
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Oil Price-20,75.34274
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Gas Price,0.2
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial,Economics Present Value,6.929199
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","MB STR, ID",1990,2035-09-16,56.7,0.2,26,4,PSC,Uncommercial disregarded,Economics Present Value,-6.9292
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,7.8
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Oil Price,32.72955
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,35.99679
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,38.51657
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,0.8
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Gas Price,2.732364
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,3.004749
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,3.215081
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Development cost pr boe,1.005487
Indonesia,Pertamina,"Jatibarang Block, ID","Cicauh P, ID",1990,2035-09-16,32.7,2.73,Above 40%,1,PSC,Commercial,Economics Present Value,109.9036
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,FID Breakeven Oil Price,31.4
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,FID Breakeven Gas Price,3
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Development cost pr boe,4.704087
Indonesia,Pertamina,"Jatibarang Block, ID","Sindang, ID",2003,2035-09-16,,,Below 0%,12,PSC,Commercial,Economics Present Value,10.0938
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,FID Breakeven Oil Price,51.5
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,FID Breakeven Gas Price,3.9
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Development cost pr boe,12.09123
Indonesia,Pertamina,"Jatibarang Block, ID","Paskcerang, ID",1998,2035-09-16,,,8,9,PSC,Commercial,Economics Present Value,0.2953
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,FID Breakeven Oil Price,15.9
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Oil Price,31.9
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Oil Price-15,35.14392
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Oil Price-20,37.60399
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,FID Breakeven Gas Price,1.7
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Gas Price,2.74
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Gas Price-15,3.010226
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Breakeven Gas Price-20,3.220941
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Development cost pr boe,2.460248
Indonesia,Pertamina,"Jatibarang Block, ID","Sindangsari, ID",1999,2035-09-16,31.9,2.74,28,5,PSC,Commercial,Economics Present Value,14.7289
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,FID Breakeven Oil Price,19.4
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Oil Price,19.7
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Oil Price-15,21.63193
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Oil Price-20,23.14616
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,FID Breakeven Gas Price,2.1
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Gas Price,1.77
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Gas Price-15,1.943207
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Breakeven Gas Price-20,2.079232
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Development cost pr boe,3.324737
Indonesia,Pertamina,"Jatibarang Block, ID","Pasircatang, ID",1996,2035-09-16,19.7,1.77,23,6,PSC,Commercial,Economics Present Value,1.1304
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,FID Breakeven Oil Price,39.2
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Oil Price,52
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Oil Price-15,70.07355
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Oil Price-20,74.97869
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,FID Breakeven Gas Price,3.4
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Gas Price,4.33
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Gas Price-15,5.828682
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Breakeven Gas Price-20,6.236691
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Development cost pr boe,2.567661
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Commercial,Economics Present Value,4.3849
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Oil Price,137.5
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Oil Price-15,151.2531
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Oil Price-20,161.8409
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Gas Price,11.44
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Gas Price-15,12.58116
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Breakeven Gas Price-20,13.46184
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial,Economics Present Value,1.9467
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","Bojongraong, ID",1999,2035-09-16,116.4,9.68,Below 0%,5,PSC,Uncommercial disregarded,Economics Present Value,-1.946699
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,157.4
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,49.05544
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,55.86037
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,63.1647
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,12.6
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,4.103593
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,4.667879
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,5.278254
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,23.63919
Indonesia,Pertamina,"Jatibarang Block, ID","Akasia Bagus, ID",2012,2035-09-16,49.1,4.11,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,110.6731
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,FID Breakeven Oil Price,9.9
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,Breakeven Oil Price,59.15513
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,Breakeven Oil Price-15,65.08179
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,Breakeven Oil Price-20,69.63752
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,FID Breakeven Gas Price,1
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,Breakeven Gas Price,4.942058
Indonesia,Pertamina,"Prabumulih Block, ID","Beringin, ID",1991,2035-09-16,59.2,4.94,25,5,PSC,Commercial,Breakeven Gas Price-15,5.43854
