Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Breakeven Oil Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Breakeven Oil Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,FID Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Breakeven Gas Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Breakeven Gas Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Development cost pr boe,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncertain,Economics Present Value,0
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Oil Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Oil Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Oil Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Gas Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Breakeven Gas Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Development cost pr boe,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial,Economics Present Value,0
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Chevron,"PM302 PSC, MY","Bunga Anggerik, MY",2020,2033-12-31,58.4,5.23,Below 0%,9,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,135.4
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,20.7
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,22.77467
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,24.3689
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,11.5
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,1.86
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,2.050919
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,2.194483
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,35.51902
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kesumba, MY",2017,2033-12-31,20.8,1.88,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,102.708
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,FID Breakeven Oil Price,53
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Oil Price,24.01473
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Oil Price-15,26.42265
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Oil Price-20,28.27224
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,FID Breakeven Gas Price,4.7
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Gas Price,2.149308
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Gas Price-15,2.367152
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Breakeven Gas Price-20,2.532853
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Development cost pr boe,8.762613
Malaysia,Chevron,"PM302 PSC, MY","Bunga Dahlia, MY",2023,2033-12-31,24,2.15,14,7,PSC,Commercial,Economics Present Value,502.8867
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,FID Breakeven Oil Price,60.6
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Oil Price,30.59942
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Oil Price-15,33.64701
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Oil Price-20,36.0023
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,FID Breakeven Gas Price,5.7
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Gas Price,2.964074
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Gas Price-15,3.259656
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Breakeven Gas Price-20,3.487832
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Development cost pr boe,8.334416
Malaysia,Chevron,"PM302 PSC, MY","Bunga Kangsar, MY",2022,2033-12-31,30.6,2.96,8,8,PSC,Commercial,Economics Present Value,763.3157
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,FID Breakeven Oil Price,15.5
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Oil Price,42.3
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Oil Price-15,46.49198
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Oil Price-20,49.74642
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,FID Breakeven Gas Price,1.3
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Gas Price,3.08
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Gas Price-15,3.391876
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Breakeven Gas Price-20,3.629307
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Development cost pr boe,0.8815553
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F6, MY",1986,2050-12-31,42.3,3.08,12,12,PSC,Commercial,Economics Present Value,461.3633
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,FID Breakeven Oil Price,28
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Oil Price,39.1
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Oil Price-15,42.96102
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Oil Price-20,45.96829
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,FID Breakeven Gas Price,1.7
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Gas Price,2.34
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Gas Price-15,2.568902
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Breakeven Gas Price-20,2.748726
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Development cost pr boe,2.142184
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Commercial,Economics Present Value,1474.074
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Oil Price,57.6
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Oil Price-15,63.35683
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Oil Price-20,67.7918
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Gas Price,3.44
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Gas Price-15,3.788493
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Breakeven Gas Price-20,4.053687
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Development cost pr boe,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial,Economics Present Value,67.8799
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","E8, MY",2006,2050-12-31,41.2,2.46,23,7,PSC,Uncommercial disregarded,Economics Present Value,-67.8799
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,FID Breakeven Oil Price,63.3
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Oil Price,47.9
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Oil Price-15,52.69087
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Oil Price-20,56.37923
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,FID Breakeven Gas Price,3
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Gas Price,2.28
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Gas Price-15,2.512746
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Breakeven Gas Price-20,2.688638
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Development cost pr boe,3.605429
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13E, MY",2009,2050-12-31,47.9,2.28,6,10,PSC,Commercial,Economics Present Value,874.9507
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,FID Breakeven Oil Price,30.4
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Oil Price,41.43631
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Oil Price-15,45.5628
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Oil Price-20,48.75219
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,FID Breakeven Gas Price,3.6
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Gas Price,5.280972
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Gas Price-15,5.809178
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Breakeven Gas Price-20,6.21582
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Development cost pr boe,3.566067
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F13W, MY",2009,2050-08-20,41.4,5.28,27,6,PSC,Commercial,Economics Present Value,1075.642
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,FID Breakeven Oil Price,11.3
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Oil Price,64.15429
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Oil Price-15,70.56719
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Oil Price-20,75.5069
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,FID Breakeven Gas Price,1
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Gas Price,5.626933
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Gas Price-15,6.188709
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Breakeven Gas Price-20,6.621918
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Development cost pr boe,0.7016376
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F23, MY",1983,2050-12-31,64.2,5.63,15,10,PSC,Commercial,Economics Present Value,392.2113
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,95.1
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,61.8903
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,68.04548
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,72.80865
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,6.6
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,4.366335
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,4.805453
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,5.141835
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,9.033751
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,269.2073
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,167.4
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,184.1802
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,197.0728
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,11.82
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,13.00702
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,13.91752
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,11.1914
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","F22, MY",2025,2040-12-31,69.3,4.89,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
