Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Rokan Block, ID","Pinggir South, ID",1974,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir South, ID",1974,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir South, ID",1974,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir South, ID",1974,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,Field recovery factor,37
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,Technical recoverable resources,1.4368
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,2P Reserves,1.4374
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Commercial,Production,0.4208219
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,Field recovery factor,37
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Jorang, ID",1980,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,Field recovery factor,7
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,Technical recoverable resources,0.5452
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,2P Reserves,0.545
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Commercial,Production,0.1868494
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,Field recovery factor,7
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Balam Southeast, ID",1973,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,Field recovery factor,38
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,Technical recoverable resources,0.4399999
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,2P Reserves,0.4393
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Commercial,Production,0.1446575
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,Field recovery factor,38
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Seruni, ID",1974,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,Original Gas In Place,0.02264236
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,Technical recoverable resources,0.2982
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,2P Reserves,0.298
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Commercial,Production,0.03917808
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,Original Gas In Place,0.02264236
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Pinggir, ID",1973,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,Field recovery factor,48
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,Technical recoverable resources,0.2261
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,2P Reserves,0.2263
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Commercial,Production,0.3161644
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,Field recovery factor,48
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Benar, ID",1984,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,Field recovery factor,54
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,Technical recoverable resources,2.4527
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,2P Reserves,1.9764
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Commercial,Production,0.6594521
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,Field recovery factor,54
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Libo Southeast, ID",1975,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,Field recovery factor,17
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,Technical recoverable resources,0.004
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,2P Reserves,0.004
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Commercial,Production,0.003835616
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,Field recovery factor,17
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Mutiara (Rokan PSC, CPI), ID",1976,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,Field recovery factor,38
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,Technical recoverable resources,0.2288
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,2P Reserves,0.2289
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Commercial,Production,0.004931506
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,Field recovery factor,38
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Cebakan, ID",1975,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,Field recovery factor,65
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,Technical recoverable resources,1.5723
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,2P Reserves,1.0452
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Commercial,Production,0.1884932
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,Field recovery factor,65
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Pager, ID",1975,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,Field recovery factor,26
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,Technical recoverable resources,1.4077
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,2P Reserves,1.4066
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Commercial,Production,0.02273973
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,Field recovery factor,26
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Kopar, ID",1978,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,Field recovery factor,39
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,Technical recoverable resources,1.4031
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,2P Reserves,1.4032
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Commercial,Production,0.3013699
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,Field recovery factor,39
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Sikladi, ID",1978,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,Original Gas In Place,0.03165225
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,Technical recoverable resources,0.0146
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,2P Reserves,0.0143
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Commercial,Production,0.02082192
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,Original Gas In Place,0.03165225
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Telinga, ID",1978,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,Field recovery factor,14
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,Technical recoverable resources,0.103
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,2P Reserves,0.1031
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Commercial,Production,0.009863012
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,Field recovery factor,14
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Hitam, ID",1983,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,Technical recoverable resources,0.1908
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,2P Reserves,0.0158
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Commercial,Production,0.003835616
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Singa Riau, ID",1977,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,Field recovery factor,20
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,Technical recoverable resources,9.111399
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,2P Reserves,2.26
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Commercial,Production,0.2120548
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,Field recovery factor,20
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Ubi, ID",1978,2041-08-08,Uncertain,Production,
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,Field recovery factor,41
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,Technical recoverable resources,0.007100001
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,2P Reserves,0.0056
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Commercial,Production,0.003835616
Indonesia,Pertamina,"Rokan Block, ID","Intan (Riau - CPI), ID",1978,2041-08-08,Uncertain,Original Gas In Place,0
