Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong Shallow, MY",2043,2033-03-31,81.3,6.26,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong Shallow, MY",2043,2033-03-31,81.3,6.26,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong Shallow, MY",2043,2033-03-31,81.3,6.26,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong Shallow, MY",2043,2033-03-31,81.3,6.26,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"PM6/PM12 PSC, MY","Duyong Shallow, MY",2043,2033-03-31,81.3,6.26,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-150.5752
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,138.6
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,97.7
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,116.2776
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,137.439
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,0.2
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,0.2
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,0
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,0
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,57.71025
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,69.5615
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"Tembungo PSC, MY","Tembungo EOR, MY",2044,2024-03-30,97.7,0.2,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-69.5615
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,FID Breakeven Oil Price,36.6
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Oil Price,32.4
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Oil Price-15,36.45794
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Oil Price-20,41.00868
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,FID Breakeven Gas Price,4.7
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Gas Price,4.16
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Gas Price-15,4.677056
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Breakeven Gas Price-20,5.260854
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Development cost pr boe,8.434346
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Commercial,Economics Present Value,877.1611
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,FID Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Oil Price-15,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Oil Price-20,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,FID Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Gas Price-15,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Breakeven Gas Price-20,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Development cost pr boe,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial,Economics Present Value,0
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"PM9 PSC, MY","Bekok Deep, MY",2036,,32.4,4.16,Above 40%,6,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,250
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,167.8
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,184.6121
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,197.5349
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,19.2
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,12.92
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,14.20993
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,15.20462
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,152.522
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0.6069996
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"PM9 PSC, MY","PM9 PSC, MY",2046,,167.8,12.92,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,187.2
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,135.3
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,159.4372
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,180.7336
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,14.6
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,10.54
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,12.42368
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,14.08314
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,86.38105
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,66.23449
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"South East Collins Cluster PSC, MY","Lokan, MY",2041,2035-04-20,135.3,10.54,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-66.2345
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,92.30001
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,60.4
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,76.56685
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,96.90665
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,7.1
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,4.65
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,5.893489
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,7.459081
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,5.578015
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,353.059
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Glayzer, MY",2046,2035-12-31,60.4,4.65,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-353.059
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,FID Breakeven Oil Price,170.4
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Oil Price,83.8
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Oil Price-15,109.2374
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Oil Price-20,121.7467
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,FID Breakeven Gas Price,21.9
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Gas Price,10.75
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Gas Price-15,14.01367
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Breakeven Gas Price-20,15.61844
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Development cost pr boe,51.63082
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial,Economics Present Value,33.0482
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Melinau, MY",2059,,83.8,10.75,6,9,PSC,Uncommercial disregarded,Economics Present Value,-33.0482
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,226.4
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,110.3
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,121.7467
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,130.2689
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,29.4
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,14.32
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,15.81126
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,16.91805
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,79.47015
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,75.3858
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Petronas,"Samarang Asam Paya (SMAP) PSC, MY","Kawang, MY",2059,2035-12-31,110.3,14.32,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
