Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Commercial,Economics Present Value,7.851999
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Raja/Pendopo Block, ID","Raja/Pendopo Block (PL), ID",2049,,133.4,9.42,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,38.3
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,24.4
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,26.88981
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,28.77209
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,5
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.17
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,3.492183
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,3.736636
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,13.86287
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,56.8881
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","E-Main EOR, ID",2046,2037-01-18,24.4,3.17,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-56.8881
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,126.7
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,68.1
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,85.16123
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,105.3074
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,12.3
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,6.63
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,8.294926
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,10.25722
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,41.06974
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,85.51591
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI MK, ID",2054,2037-01-18,68.1,6.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-85.51591
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,250
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,115.9
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,127.4683
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,136.3911
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,23.1
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,10.7
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,11.76595
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,12.58956
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,73.30268
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,12.5733
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI OY, ID",2060,2037-01-18,115.9,10.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-12.5733
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,145.7
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,78.3
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,95.86415
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,115.0448
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,14.2
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,7.63
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,9.337418
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,11.20566
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,61.99959
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,32.66849
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI ESP, ID",2054,2037-01-18,78.3,7.63,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-32.6685
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,226.5
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,113
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,124.7904
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,133.5257
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,20.9
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,10.43
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,11.51876
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,12.32507
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,55.1896
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,25.3609
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI UJ, ID",2057,2037-01-18,113,10.43,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-25.3609
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,131.7
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,67.4
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,82.71072
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,99.8261
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,12.8
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,6.559999
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,8.056239
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,9.723321
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,49.32404
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,44.62019
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","PSI NF, ID",2056,2037-01-18,67.4,6.56,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
