Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,0.5
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,Breakeven Gas Price,0.8299999
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,1.84601
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,1.975231
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,Development cost pr boe,1.223622
Indonesia,Pertamina,"Rantau Block, ID","Kuala Simpang Timur (East), ID",1974,2035-09-16,9.4,0.83,Above 40%,2,PSC,Commercial,Economics Present Value,5.6616
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,FID Breakeven Oil Price,9.2
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,FID Breakeven Gas Price,1.1
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Development cost pr boe,1.638463
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,,,24,6,PSC,Commercial,Economics Present Value,0.4071999
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,10
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Oil Price,32.8
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,41.46059
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,47.13147
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,1
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Gas Price,2.86
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,3.618801
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,4.12109
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Development cost pr boe,5.714412
Indonesia,Pertamina,"Rantau Block, ID","Kuala Dalam, ID",1984,2035-09-16,32.8,2.86,Above 40%,1,PSC,Commercial,Economics Present Value,19.1162
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,FID Breakeven Oil Price,10.8
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,FID Breakeven Gas Price,1.3
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Development cost pr boe,2.517895
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,,,25,4,PSC,Commercial,Economics Present Value,0.09929991
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Oil Price,33.56049
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Oil Price-15,42.41448
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Oil Price-20,45.739
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,FID Breakeven Gas Price,0.6
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Gas Price,2.920914
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Gas Price-15,3.693163
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Breakeven Gas Price-20,3.982639
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Development cost pr boe,0.5338175
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Commercial,Economics Present Value,26.3084
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Oil Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Oil Price-15,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Oil Price-20,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Gas Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Gas Price-15,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Breakeven Gas Price-20,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Paluh Tabuhan Barat (West), ID",1973,2035-09-16,33.6,2.92,30,6,PSC,Uncertain,Economics Present Value,0
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Oil Price,28.7
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,40.23298
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,51.57676
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,0.5
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Gas Price,2.53
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Development cost pr boe,0.03006357
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Wampu, ID",1973,2035-09-16,28.7,2.53,Above 40%,4,PSC,Commercial,Economics Present Value,16.3615
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,FID Breakeven Oil Price,14
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Oil Price,88.81834
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Oil Price-15,105.8315
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Oil Price-20,113.2398
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,FID Breakeven Gas Price,1.4
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Gas Price,7.763278
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Gas Price-15,9.254341
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Breakeven Gas Price-20,9.902146
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Development cost pr boe,2.338912
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Gebang, ID",1980,2035-09-16,88.8,7.76,22,5,PSC,Commercial,Economics Present Value,6.736001
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,FID Breakeven Oil Price,6.1
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Oil Price,36.3
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Oil Price-15,39.93696
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Oil Price-20,44.44999
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,FID Breakeven Gas Price,0.6
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Gas Price,3.17
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Gas Price-15,3.487993
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Breakeven Gas Price-20,3.882149
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Development cost pr boe,0.9276066
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Besitang, ID",1978,2035-09-16,36.3,3.17,Above 40%,1,PSC,Commercial,Economics Present Value,17.6453
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,FID Breakeven Oil Price,10
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,1.2
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Development cost pr boe,5.698042
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Securai, ID",1981,2035-09-16,,,Above 40%,2,PSC,Commercial,Economics Present Value,0.1338005
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Oil Price,16.8
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Oil Price-15,18.45504
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Oil Price-20,19.74689
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,FID Breakeven Gas Price,0.5
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Gas Price,1.39
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Gas Price-15,1.526776
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Breakeven Gas Price-20,1.63365
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Development cost pr boe,0.4709963
Indonesia,Pertamina,"Limau Block, ID","Belimbing, ID",1966,2035-09-16,16.8,1.39,13,8,PSC,Commercial,Economics Present Value,114.5325
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Oil Price,42.11293
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Oil Price-15,46.31446
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Oil Price-20,49.55647
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,FID Breakeven Gas Price,0.7
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Gas Price,3.507125
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Development cost pr boe,1.087416
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,47.9,3.99,12,9,PSC,Commercial,Economics Present Value,20.3018
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Oil Price,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Oil Price-15,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Oil Price-20,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,FID Breakeven Gas Price,0.4
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Gas Price,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Development cost pr boe,0.6687334
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,,,11,14,PSC,Commercial,Economics Present Value,0
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,5
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Oil Price,42.7223
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,46.99312
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,50.28264
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,0.3
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Gas Price,3.551241
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,3.904157
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,4.177448
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Development cost pr boe,0.4218304
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Commercial,Economics Present Value,123.0651
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Oil Price,52.9
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Oil Price-15,58.23734
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Oil Price-20,62.31395
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Gas Price,4.4
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Gas Price-15,4.838319
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Breakeven Gas Price-20,5.177001
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Development cost pr boe,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,50.4,4.19,Above 40%,3,PSC,Uncertain,Economics Present Value,48.1958
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,FID Breakeven Oil Price,9.5
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Oil Price,24.92771
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Oil Price-15,27.95478
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Oil Price-20,29.91161
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,FID Breakeven Gas Price,0.8999999
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Gas Price,2.077309
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Gas Price-15,2.325411
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Breakeven Gas Price-20,2.48819
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Development cost pr boe,0.1866211
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Commercial,Economics Present Value,305.8912
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,FID Breakeven Oil Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,Breakeven Oil Price,29.3
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,Breakeven Oil Price-15,32.2154
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,Breakeven Oil Price-20,34.47048
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,FID Breakeven Gas Price,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,28,2.33,35,4,PSC,Uncertain,Breakeven Gas Price,2.44
