Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Batur, ID",2019,2030-11-13,Uncertain,Technical recoverable resources,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Batur, ID",2019,2030-11-13,Uncertain,2P Reserves,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Batur, ID",2019,2030-11-13,Uncertain,Discovered Resources,
Indonesia,Kangean Energy Indonesia (KEI),"Kangean Block, ID","Batur, ID",2019,2030-11-13,Uncertain,Production,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,Original Gas In Place,3.617589
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,Field recovery factor,45
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,Technical recoverable resources,12.9641
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,2P Reserves,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,Discovered Resources,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Commercial,Production,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,Original Gas In Place,3.617589
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,Field recovery factor,45
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,Technical recoverable resources,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,2P Reserves,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,Discovered Resources,
Indonesia,PT Energi Mineral Langgeng,"Southeast Madura Block, ID","ENC, ID",2028,,Uncertain,Production,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,Original Gas In Place,0
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,Field recovery factor,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,Technical recoverable resources,15.4314
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,2P Reserves,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,Discovered Resources,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Commercial,Production,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,Original Gas In Place,0
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,Field recovery factor,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,Technical recoverable resources,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,2P Reserves,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,Discovered Resources,
Indonesia,EnQuest,"Gaea II, ID","Gaea II, ID",2030,,Uncertain,Production,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,Original Gas In Place,0
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,Field recovery factor,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,Technical recoverable resources,13.0524
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,2P Reserves,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,Discovered Resources,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Commercial,Production,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,Original Gas In Place,0
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,Field recovery factor,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,Technical recoverable resources,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,2P Reserves,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,Discovered Resources,
Indonesia,EnQuest,"Gaea, ID","Gaea, ID",2029,,Uncertain,Production,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,Original Gas In Place,0
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,Field recovery factor,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,Technical recoverable resources,10.2838
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,2P Reserves,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,Discovered Resources,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Commercial,Production,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,Original Gas In Place,0
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,Field recovery factor,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,Technical recoverable resources,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,2P Reserves,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,Discovered Resources,
Indonesia,PT Huatong Services,"Air Komering Block, ID","Air Komering Block (EL) (2025-reaward), ID",2032,,Uncertain,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,Original Gas In Place,0
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,Field recovery factor,19
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,Technical recoverable resources,0.9466
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,2P Reserves,0.7664
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Commercial,Production,0.2564385
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,Original Gas In Place,0
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,Field recovery factor,19
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Nief Utara (A-1), ID",2010,2039-10-31,Uncertain,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,Original Gas In Place,72.11346
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,Field recovery factor,48
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Commercial,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,Original Gas In Place,72.11346
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,Field recovery factor,48
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Lofin full development, ID",2034,2039-10-31,Uncertain,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,Original Gas In Place,0
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,Field recovery factor,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,Technical recoverable resources,0.07580002
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Commercial,Production,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,Original Gas In Place,0
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,Field recovery factor,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,Technical recoverable resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,2P Reserves,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,Discovered Resources,
Indonesia,Citic China,"Seram Non Bula Block, ID","Seram Non Bula Block (PL), ID",2031,,Uncertain,Production,
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,Original Gas In Place,6.284774
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,Field recovery factor,50
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,Technical recoverable resources,0.9859
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,2P Reserves,0.9859
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Commercial,Production,0.9871234
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,Original Gas In Place,6.284774
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,Field recovery factor,50
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Muriah Block, ID","Kepodang, ID",2015,2026-12-31,Uncertain,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,Original Gas In Place,0.3142862
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,Field recovery factor,29
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,Technical recoverable resources,13.9034
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,2P Reserves,13.9075
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Commercial,Production,3.377536
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,Original Gas In Place,0.3142862
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,Field recovery factor,29
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Sidayu, ID",2021,2046-05-07,Uncertain,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,Original Gas In Place,2.868362
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,Field recovery factor,40
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,Technical recoverable resources,7.9365
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,2P Reserves,7.937701
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Commercial,Production,1.883561
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,Original Gas In Place,2.868362
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,Field recovery factor,40
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Pangkah West, ID",2021,2046-05-07,Uncertain,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,Original Gas In Place,0.174729
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,Field recovery factor,29
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,Technical recoverable resources,12.1067
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,2P Reserves,12.1007
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Commercial,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,Original Gas In Place,0.174729
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,Field recovery factor,29
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Tambakboyo, ID",2027,2046-05-07,Uncertain,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,Original Gas In Place,0
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,Field recovery factor,28
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Commercial,Production,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,Original Gas In Place,0
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,Field recovery factor,28
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pangkah Block, ID","Ronggolawe, ID",2031,2046-05-07,Uncertain,Production,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,Original Gas In Place,26.70023
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,Field recovery factor,46
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,Technical recoverable resources,95.473
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,2P Reserves,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,Discovered Resources,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Commercial,Production,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,Original Gas In Place,26.70023
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,Field recovery factor,46
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,2P Reserves,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"South Sesulu Block, ID","Barokah (SIS-A1/SIS-G1), ID",2031,2039-05-04,Uncertain,Production,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,Original Gas In Place,0
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,Field recovery factor,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,Technical recoverable resources,23.2254
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,2P Reserves,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,Discovered Resources,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Commercial,Production,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,Original Gas In Place,0
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,Field recovery factor,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,Technical recoverable resources,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,2P Reserves,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,Discovered Resources,
Indonesia,Saka Energi,"Pekawai Block, ID","Pekawai Block (EL), ID",2032,,Uncertain,Production,
Indonesia,Jindi Group,"Jambi Selatan Block B PSC (Rayun), ID","Hari, ID",2021,2040-01-25,Commercial,Original Gas In Place,1.529128
Indonesia,Jindi Group,"Jambi Selatan Block B PSC (Rayun), ID","Hari, ID",2021,2040-01-25,Commercial,Field recovery factor,49
Indonesia,Jindi Group,"Jambi Selatan Block B PSC (Rayun), ID","Hari, ID",2021,2040-01-25,Commercial,Technical recoverable resources,3.5275
Indonesia,Jindi Group,"Jambi Selatan Block B PSC (Rayun), ID","Hari, ID",2021,2040-01-25,Commercial,2P Reserves,3.5244
Indonesia,Jindi Group,"Jambi Selatan Block B PSC (Rayun), ID","Hari, ID",2021,2040-01-25,Commercial,Discovered Resources,
