Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Commercial,Technical recoverable resources,359.72
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Commercial,2P Reserves,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Commercial,Production,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Salawati Offshore, ID","Open 2029 Og -  Salawati Papua Offshore 1, ID",2047,,Uncertain,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,Technical recoverable resources,234.86
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Commercial,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi - South Sumatra Sumatra Offshore, ID",2045,,Uncertain,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Technical recoverable resources,184.75
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2026 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Technical recoverable resources,154.31
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Commercial,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2027 Mi -  South Sumatra Sumatra Offshore 1, ID",2046,,Uncertain,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,Technical recoverable resources,114.32
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Commercial,Production,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,2P Reserves,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"South Sumatra Offshore, ID","Open 2032 Mi -  South Sumatra Sumatra Offshore 1, ID",2048,,Uncertain,Production,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,Field recovery factor,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,Technical recoverable resources,410.1
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,2P Reserves,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,Discovered Resources,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Commercial,Production,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,2P Reserves,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"North Sumatra - Mergui Offshore, ID","Open 2026 Og -  North Sumatra - Mergui Sumatra Offshore 1, ID",2041,,Uncertain,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,Technical recoverable resources,197.44
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Commercial,Production,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Java Sea Offshore, ID","Open 2026 Og -  Java Sea Bali Sea Offshore, ID",2048,,Uncertain,Production,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,Technical recoverable resources,742.8
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,2P Reserves,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Commercial,Production,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Open 2032 CBM South Sumatra Basin, ID","Open 2032 CBM South Sumatra Basin, ID",2044,,Uncertain,Production,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,Original Gas In Place,0
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,Field recovery factor,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,Technical recoverable resources,576.36
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,2P Reserves,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,Discovered Resources,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Commercial,Production,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,Field recovery factor,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,2P Reserves,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,Discovered Resources,
Indonesia,Open acreage,"Open 2035 CBM Central Sumatra Basin, ID","Open 2035 CBM Central Sumatra Basin, ID",2046,,Uncertain,Production,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,Original Gas In Place,0
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,Field recovery factor,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,Technical recoverable resources,1.4539
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,2P Reserves,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,Discovered Resources,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Commercial,Production,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,Original Gas In Place,0
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,Field recovery factor,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,Technical recoverable resources,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,2P Reserves,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,Discovered Resources,
Indonesia,PT Aceh Timur Kawai Energy,"Perlak Block, ID","Perlak Block, ID",2043,,Uncertain,Production,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,Original Gas In Place,0
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,Field recovery factor,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,Technical recoverable resources,0.4698
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,2P Reserves,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,Discovered Resources,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Commercial,Production,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,Original Gas In Place,0
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,Field recovery factor,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,Technical recoverable resources,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,2P Reserves,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,Discovered Resources,
Indonesia,PT Florenceville,"Bangkudulis Block, ID","Bangkudulis Block, ID",2046,,Uncertain,Production,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,Original Gas In Place,2.285533
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,Field recovery factor,45
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,Technical recoverable resources,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,2P Reserves,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,Discovered Resources,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Commercial,Production,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,Original Gas In Place,2.285533
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,Field recovery factor,45
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,Technical recoverable resources,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,2P Reserves,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,Discovered Resources,
Indonesia,PT Graha Sumber Berkah,"South West Bukit Barisan Block, ID","Sinamar, ID",2044,2038-11-12,Uncertain,Production,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,Original Gas In Place,0.02434666
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,Field recovery factor,50
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,2P Reserves,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,Discovered Resources,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Commercial,Production,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,Original Gas In Place,0.02434666
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,Field recovery factor,50
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,2P Reserves,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Sceptre,"Teratai, ID","Teratai, ID",2045,2035-09-16,Uncertain,Production,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,Original Gas In Place,1.070718
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,Field recovery factor,32
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,2P Reserves,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Commercial,Production,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,Original Gas In Place,1.070718
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,Field recovery factor,32
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,2P Reserves,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-2, ID",2047,2035-09-16,Uncertain,Production,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,Field recovery factor,28
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,2P Reserves,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Commercial,Production,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,Field recovery factor,28
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,2P Reserves,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Idi A-1, ID","Idi A-1, ID",2044,2035-09-16,Uncertain,Production,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,Original Gas In Place,1.132573
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,Field recovery factor,33
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,2P Reserves,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Commercial,Production,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,Original Gas In Place,1.132573
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,Field recovery factor,33
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,2P Reserves,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Teripang, ID",2047,2035-09-16,Uncertain,Production,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,Original Gas In Place,1.606049
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,Field recovery factor,34
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,2P Reserves,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,Discovered Resources,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Commercial,Production,
Indonesia,Transworld Exploration & Production,"Salem (Lemuru), ID","Lemuru, ID",2041,2035-09-16,Uncertain,Original Gas In Place,1.606049
