Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Pendopo Block, ID","Musi, ID",1987,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Pendopo Block, ID","Musi, ID",1987,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Pendopo Block, ID","Musi, ID",1987,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,Original Gas In Place,5.508329
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,Field recovery factor,29
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,Technical recoverable resources,10.9491
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,2P Reserves,10.9518
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Commercial,Production,0.4934247
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,Original Gas In Place,5.508329
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Pendopo Block, ID","Sopa, ID",1998,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,Technical recoverable resources,0.0101
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,2P Reserves,0.009900001
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Commercial,Production,0.005753423
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Setiti Tenggare (producing), ID",1998,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,Original Gas In Place,1.825721
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,Field recovery factor,22
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,Technical recoverable resources,0.6678
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,2P Reserves,0.6682
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Commercial,Production,0.03589041
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,Original Gas In Place,1.825721
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,Field recovery factor,22
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Timur (East), ID",1990,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,Original Gas In Place,0.176453
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,Field recovery factor,45
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,Technical recoverable resources,0.0006
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,2P Reserves,0.0006
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Commercial,Production,0.000273973
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,Original Gas In Place,0.176453
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Tuba Obi Timur (East), ID",1994,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,Original Gas In Place,0.7633099
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,Field recovery factor,44
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,Technical recoverable resources,0.3908
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,2P Reserves,0.3902999
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Commercial,Production,0.000821918
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,Original Gas In Place,0.7633099
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,Field recovery factor,44
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Simpang Tuan, ID",1998,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,Original Gas In Place,0.133105
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,Field recovery factor,33
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,Technical recoverable resources,0.1096
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,2P Reserves,0.1096
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Commercial,Production,0
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,Original Gas In Place,0.133105
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,Field recovery factor,33
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Bungin Batu, ID",1998,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,Original Gas In Place,0.3930047
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,Field recovery factor,32
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,Technical recoverable resources,2.6811
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,2P Reserves,2.6814
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Commercial,Production,0.003287671
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,Original Gas In Place,0.3930047
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,Field recovery factor,32
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jambi Field (Asset I), ID","Ketaling Barat, ID",2001,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,Original Gas In Place,4.956729
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,Field recovery factor,39
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,Technical recoverable resources,0.0078
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,2P Reserves,0.0078
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Commercial,Production,0.02136986
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,Original Gas In Place,4.956729
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,Field recovery factor,39
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Susu Timur (East), ID",1985,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,Original Gas In Place,5.44269
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,Field recovery factor,46
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,Technical recoverable resources,0.0023
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,2P Reserves,0.0023
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Commercial,Production,0.005205479
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,Original Gas In Place,5.44269
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,Field recovery factor,46
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Sungai Buluh, ID",1986,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,Original Gas In Place,0.2424567
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,Field recovery factor,29
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,Technical recoverable resources,0.2256
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,2P Reserves,0.2257
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Commercial,Production,0.01342466
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,Original Gas In Place,0.2424567
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Perapen, ID",1997,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,Original Gas In Place,0.5977694
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,Technical recoverable resources,0.6350999
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,2P Reserves,0.004
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Commercial,Production,0
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,Original Gas In Place,0.5977694
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Paluh Sipat, ID",2006,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,Field recovery factor,20
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,Technical recoverable resources,0.0003
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,2P Reserves,0.0003
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Commercial,Production,0
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,Field recovery factor,20
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Rantau Block, ID","Bukit Tiram, ID",2006,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,Original Gas In Place,5.503708
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,Field recovery factor,45
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,Technical recoverable resources,1.8051
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,2P Reserves,1.7003
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Commercial,Production,0.03232877
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,Original Gas In Place,5.503708
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,Field recovery factor,45
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Pantai Pakam Timur (East), ID",1997,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,Original Gas In Place,1.143826
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,Field recovery factor,44
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,Technical recoverable resources,0.0707
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,2P Reserves,0.0707
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Commercial,Production,0.000821918
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,Original Gas In Place,1.143826
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,Field recovery factor,44
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Pangkalan Susu Block, ID","Tungkam, ID",1996,2035-09-16,Uncertain,Production,
