Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Memali, MY",2031,2050-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Memali, MY",2031,2050-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Memali, MY",2031,2050-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Memali, MY",2031,2050-12-31,Uncertain,Production,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,Original Gas In Place,15.93327
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,Field recovery factor,47
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,Technical recoverable resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,2P Reserves,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,Discovered Resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Commercial,Production,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,Original Gas In Place,15.93327
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,Field recovery factor,47
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","Habanero, MY",2036,2050-12-31,Uncertain,Production,
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,Original Gas In Place,11.11313
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,Field recovery factor,35
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,Technical recoverable resources,45.3116
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,2P Reserves,37.13
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Commercial,Production,15.68659
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,Original Gas In Place,11.11313
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,Field recovery factor,35
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,2P Reserves,
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","E6, MY",2019,2026-07-28,Uncertain,Production,
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,Original Gas In Place,58.39124
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,Field recovery factor,46
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,Technical recoverable resources,18.3234
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,2P Reserves,18.326
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Commercial,Production,16.80274
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,Original Gas In Place,58.39124
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,Field recovery factor,46
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,2P Reserves,
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","F14, MY",2015,2026-07-28,Uncertain,Production,
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,Original Gas In Place,56.99503
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,Field recovery factor,45
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,Technical recoverable resources,43.012
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,2P Reserves,41.728
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Commercial,Production,24.96438
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,Original Gas In Place,56.99503
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,Field recovery factor,45
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,2P Reserves,
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,Discovered Resources,
Malaysia,Shell,"SK308 PSC, MY","F28, MY",2012,2026-07-28,Uncertain,Production,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,Original Gas In Place,53.64213
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,Field recovery factor,31
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,Technical recoverable resources,141.1108
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,2P Reserves,141.1235
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Commercial,Production,45.47697
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,Original Gas In Place,53.64213
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,Field recovery factor,31
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 1), MY",2014,2038-12-31,Uncertain,Production,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,Original Gas In Place,1.58983
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,Field recovery factor,29
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,Technical recoverable resources,64.6018
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,2P Reserves,42.4534
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Commercial,Production,13.42274
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,Original Gas In Place,1.58983
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,Field recovery factor,29
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 2), MY",2019,2038-12-31,Uncertain,Production,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,Original Gas In Place,3.710859
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,Field recovery factor,31
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,Technical recoverable resources,36.6956
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,2P Reserves,36.69699
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Commercial,Production,17.20603
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,Original Gas In Place,3.710859
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,Field recovery factor,31
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (Phase 3), MY",2022,2038-12-31,Uncertain,Production,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,Original Gas In Place,0
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,Field recovery factor,28
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,Technical recoverable resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,2P Reserves,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Commercial,Production,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,Original Gas In Place,0
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,Field recovery factor,28
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,2P Reserves,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,Discovered Resources,
Malaysia,Shell,"Block J/K PSC, MY","Gumusut-Kakap (EPS), MY",2012,2038-12-31,Uncertain,Production,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,Original Gas In Place,0
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,Field recovery factor,28
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,Technical recoverable resources,40.486
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,2P Reserves,40.472
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Commercial,Production,19.17698
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,Original Gas In Place,0
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,Field recovery factor,28
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,2P Reserves,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 1), MY",2016,2033-01-26,Uncertain,Production,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,Original Gas In Place,0
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,Field recovery factor,28
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,Technical recoverable resources,31.4446
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,2P Reserves,31.4406
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Commercial,Production,15.06768
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,Original Gas In Place,0
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,Field recovery factor,28
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,2P Reserves,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Malikai (Phase 2), MY",2021,2033-01-26,Uncertain,Production,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,Original Gas In Place,1.589831
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,Field recovery factor,30
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,Technical recoverable resources,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,2P Reserves,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Commercial,Production,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,Original Gas In Place,1.589831
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,Field recovery factor,30
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,Technical recoverable resources,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,2P Reserves,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,Discovered Resources,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,Uncertain,Production,
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,Original Gas In Place,23.35003
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,Field recovery factor,48
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,Technical recoverable resources,41.9086
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,2P Reserves,42.9684
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,Discovered Resources,
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Commercial,Production,16.8726
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,Original Gas In Place,23.35003
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,Field recovery factor,48
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,2P Reserves,
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,Discovered Resources,
Malaysia,Shell,"SK408 PSC, MY","Gorek, MY",2020,2039-12-12,Uncertain,Production,
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,Original Gas In Place,52.0335
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,Field recovery factor,48
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,Technical recoverable resources,177.19
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,2P Reserves,151.0399
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Commercial,Production,0
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,Original Gas In Place,52.0335
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,Field recovery factor,48
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,2P Reserves,
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Rosmari, MY",2026,2039-03-15,Uncertain,Production,
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,Original Gas In Place,106.1624
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,Field recovery factor,47
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,Technical recoverable resources,343.3683
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,2P Reserves,343.3744
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Commercial,Production,0
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,Original Gas In Place,106.1624
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,Field recovery factor,47
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,2P Reserves,
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Marjoram, MY",2026,2039-03-15,Uncertain,Production,
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,Original Gas In Place,55.21162
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,Field recovery factor,50
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,Technical recoverable resources,155.0169
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,2P Reserves,154.9926
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Commercial,Production,48.01781
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,Original Gas In Place,55.21162
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,Field recovery factor,50
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,Technical recoverable resources,
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,2P Reserves,
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,Discovered Resources,
Malaysia,Shell,"SK318 PSC, MY","Timi, MY",2023,2039-03-15,Uncertain,Production,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,Original Gas In Place,30.9009
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,Field recovery factor,50
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,Technical recoverable resources,97.17999
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,2P Reserves,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Commercial,Production,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,Original Gas In Place,30.9009
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,Field recovery factor,50
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Sinsing, MY",2031,,Uncertain,Production,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,Original Gas In Place,9.682063
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,Field recovery factor,50
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,Technical recoverable resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,2P Reserves,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Commercial,Production,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,Original Gas In Place,9.682063
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,Field recovery factor,50
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"SK313 PSC, MY","Tadom, MY",2036,2038-02-01,Uncertain,Production,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,Original Gas In Place,15.17073
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,Field recovery factor,48
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,Technical recoverable resources,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,2P Reserves,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Commercial,Production,0
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,Original Gas In Place,15.17073
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,Field recovery factor,48
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"SK310 PSC, MY","B15, MY",2017,2037-06-16,Uncertain,Production,
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,Original Gas In Place,15.69523
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,Field recovery factor,47
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,Technical recoverable resources,
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,2P Reserves,
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Commercial,Production,
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Uncertain,Original Gas In Place,15.69523
Malaysia,TotalEnergies,"SK408 PSC, MY","Teja, MY",2032,2039-12-12,Uncertain,Field recovery factor,47
